PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
2306166,2308105,0,9936,9936,62663415.3,48894749.0,1156320,130330976,31286955.9,132944.0,81535.5,3667,3698415,159976.8,62442893.3,48717658.5,1080438,129880753,31155270.8,87578.0,82465.0,66144,154432,13416.9,cudaLaunchKernel,"void <unnamed>::qvq_v2_segment_grid_finalize_kernel<(int)4, (int)2, (int)16, (bool)0, __half, unsigned char>(const float *, const T5 *, const float *, const long *, const float *, const float *, const T6 *, const unsigned char *, long *, unsigned char *, float *, int, int, bool, bool)"
2306166,2308105,0,79488,79487,62390080.0,48590172.0,146908,130584795,31482053.4,93264.3,5120.0,3526,6428566,146217.7,62098979.0,48421003.0,914,129909811,31337468.5,198617.9,148352.0,132032,478145,77054.0,cudaLaunchKernel,"void <unnamed>::qvq_v2_segment_grid_kernel<(int)4, (int)2, (int)16, (bool)1, (bool)0, __half, unsigned char>(const float *, const T6 *, const float *, const long *, const float *, const float *, float *, T7 *, unsigned char *, int, int, int, bool, bool)"
2306166,2308105,0,16,16,61350939.1,50175374.5,17192041,112533772,44827907.5,6674.6,5746.0,5000,14097,2468.4,61338212.4,50164696.5,17173944,112522281,44826724.3,6052.0,5408.0,4000,10848,1940.6,cudaLaunchKernel,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
2306166,2307612,0,189,186,61263646.5,1762998.0,177438,892887641,171506219.8,12711.3,12785.0,8927,25007,2284.4,61550321.9,1259525.5,48,892467599,172831148.1,677617.6,226688.0,163808,15967479,1756337.6,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_nn
2306166,2307612,0,32,29,60408480.2,172865.0,48473,834128496,185740275.0,11959.1,11848.0,9247,17884,1905.4,66603985.5,124268.0,580,834080507,194332576.8,36813.1,36352.0,35616,38272,836.7,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_tn
2306166,2307612,0,64,63,60392874.9,114098.5,38188,835107015,184322712.3,11162.6,11081.0,8587,20470,2362.3,61310647.4,78285.0,83,835066657,185642901.7,29156.0,29920.0,25344,37728,3407.2,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x256_32x4_nn_align8>(T1::Params)
2306166,2307612,0,64,62,59990301.2,51290.0,38427,831263169,183338294.2,10999.2,11331.5,8816,18485,1779.5,61879772.8,1414.0,347,831214597,185992946.7,33339.5,33232.0,27712,39520,5425.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x64_32x6_nn_align2>(T1::Params)
2306166,2307612,0,32,31,59472167.8,33574.5,32323,822898428,183402437.4,10568.1,10786.0,8997,14658,1207.2,61357457.5,1332.0,567,822867102,186107936.4,21615.0,21632.0,21120,22176,349.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x1_tn_align2>(T1::Params)
2306166,2307612,0,32,30,59442826.8,34687.5,32161,822691424,183346405.2,10711.1,11406.5,8496,14578,1463.4,63370725.3,1482.0,773,822659165,188877196.2,22144.1,22192.0,21344,22592,278.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x1_nn_align2>(T1::Params)
2306166,2306166,0,37,36,56309900.1,2894078.0,945145,260166622,82881915.6,157714.2,7474.0,6061,5505368,903581.0,54158872.4,1357421.0,300205,253357394,81401409.4,3457259.8,1519457.0,634496,6803164,2930538.1,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)8, c10::Half, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
2306166,2307612,0,80,80,54596209.5,8006372.5,240588,619302840,142183753.0,7360.8,7144.0,6472,10580,777.2,54457556.3,7830582.5,146722,619112506,142182219.0,131292.4,124928.0,85600,188992,34964.1,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)9, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
2306166,2308105,0,64,63,53104141.4,3068983.0,48732,172137966,67929837.0,14157.0,10049.5,8205,218045,26108.4,53834912.3,3039253.0,1356300,171811975,68034788.5,96291.3,21568.5,20896,326178,130611.1,cudaLaunchKernel,"std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, (bool)0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)"
2306166,2307612,0,32,32,51695254.9,7628659.5,5106776,578512472,142223667.0,13112.8,12794.5,12093,16662,897.7,51595733.0,7527448.5,5008667,578414793,142224179.6,86409.0,86288.0,85216,87648,650.4,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize128x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
2306166,2308105,0,3040,3038,48716691.4,47186848.0,3278468,141803422,17715806.9,9577.4,8476.0,6933,549697,18161.0,48588630.3,47107012.0,942,128340517,17567653.7,150451.9,70912.0,20704,13451633,690978.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nt_align1>(T1::Params)
2306166,2307612,0,96,92,45268847.8,1085162.5,42694,570450272,138289800.2,12685.3,12378.5,10911,23494,1578.1,47191475.9,1950982.5,404,570405880,140963951.2,31107.3,30992.0,30304,32288,431.8,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn
2306166,2307612,0,160,158,44663936.5,369675.5,176808,578551715,136576079.6,11586.3,11366.5,10249,19137,1125.5,44990692.4,134842.0,439,578203194,137349011.4,224066.9,222784.0,164800,342816,63315.5,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_tn
2306166,2307612,0,32,32,43832351.5,207530.5,85180,560911207,139315584.4,13566.4,13320.5,12604,16712,957.6,43746908.2,120838.5,481,560825915,139315765.4,71877.0,71968.0,71136,73408,483.3,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize160x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
2306166,2307612,0,96,96,42879801.6,83937.0,37662,559194053,136215892.7,7777.0,7399.5,6522,14878,1375.5,42826198.6,30937.0,366,559124929,136215897.2,45826.0,45104.0,28000,63456,12326.8,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)8, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
2306166,2307612,0,96,91,42864067.0,58882.5,57019,559576604,136191338.2,13327.7,13004.0,11943,23625,1545.6,45151162.2,1109.0,363,559498166,139539080.8,51313.4,44224.0,43776,66816,10202.6,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize96x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
2306166,2307612,0,32,30,42833613.6,69108.0,67857,553248880,137509101.9,12704.5,12694.5,11722,15640,842.6,45616547.2,1055.5,453,553180152,141697633.7,55552.0,55488.0,55360,56128,205.5,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn
2306166,2307612,0,192,185,42752238.3,31279.5,29437,555020624,135512836.2,11974.3,11747.5,10550,23554,1238.9,44338338.3,1042.0,317,554989060,137805189.1,18527.2,18256.0,17728,20576,700.8,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_64x4_tn
2306166,2307612,0,32,30,42333830.2,59271.5,58141,548088276,136232927.2,13506.4,13050.0,12263,21321,1720.8,45093390.2,798.0,148,548029556,140384852.5,45421.1,45504.0,44800,45984,322.2,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize192x128x32_stage3_warpsize4x2x1_tensor16x8x16_execute_kernel__5x_cublas
2306166,2307612,0,16,15,42261741.9,27543.0,27050,547406230,138430926.7,7743.0,7103.5,6843,12514,1577.2,45051624.4,2268.0,1775,547379904,142814506.7,18194.0,18224.0,17952,18368,119.7,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)7, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
2306166,2308105,0,45505,43981,42004733.1,9931.0,8528,1233100087,80479989.3,5923.0,5099.0,4217,1526689,19683.4,43451856.9,2521.0,1,1233091294,81475339.4,2214.9,2176.0,1504,107904,2139.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2308105,0,53038,51380,36047660.0,16828.0,9600,361790287,75121254.3,8314.6,6753.0,4729,2708069,26479.4,37195593.1,2594.0,0,361773467,76038806.3,6536.4,7296.0,2528,92064,2569.0,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
2306166,2308105,0,76,76,34122539.0,30878530.0,1128292,133722220,37301866.7,34467.2,7915.0,6071,160806,47130.2,34086412.8,30869187.5,1118801,133712242,37294140.8,1659.0,1536.0,1440,2912,353.1,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T4, T5, T6, T7)"
2306166,2308105,0,264,263,31853726.4,25860506.0,251606,74533243,21576565.5,12699.6,9442.5,8105,465447,30783.4,31886183.3,26089749.0,239,74472165,21571503.3,75639.8,46672.5,38112,245056,70503.9,cudaLaunchKernel,ampere_sgemm_32x32_sliced1x4_nt
2306166,2308105,0,128,128,29048428.8,25987232.5,1637405,78846541,26740092.1,9531.7,9298.0,8076,13736,1094.0,29009727.7,25947386.0,1605389,78799781,26739372.7,29169.3,28928.0,19328,39936,6831.1,cudaLaunchKernel,ampere_sgemm_128x32_nt
2306166,2306166,0,764,751,27270929.3,3438145.0,46086,266522421,53529517.6,10906.3,10470.0,6252,31880,2468.2,27497578.3,3403693.0,152,265335745,53728303.1,230384.6,139664.5,34464,1221343,285708.0,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn
2306166,2308105,0,12,12,15921985.0,16536413.0,13016951,17056365,1419583.5,10617.8,9378.0,6743,17674,3743.0,2878562.3,3312558.0,19020,4163578,1425486.8,13032804.9,12986767.0,12880045,13295375,166212.0,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x64_8x5_nn_align1>(T1::Params)
2306166,2308105,0,4,4,15869359.5,15880850.5,15827863,15887874,27889.0,11677.5,11998.0,8396,14318,2678.4,3161527.0,3171812.0,3119211,3183273,28751.6,12696155.0,12695755.5,12694334,12698775,1906.5,cudaLaunchKernel,ampere_sgemm_128x64_tn
2306166,2308105,0,4,2,13354621.8,13416951.5,12891689,13692895,394437.9,21122.8,20679.5,17423,25709,3778.2,712972.0,712972.0,710238,715706,3866.5,12977639.0,12945367.5,12874560,13145261,117238.2,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_64x128_8x5_nt_align1>(T1::Params)
2306166,2306166,0,297,293,12826727.1,4350394.0,47937,94198461,18255009.3,12004.5,11462.0,9588,23345,1930.7,12390383.1,3843045.0,215,82715324,17905906.8,591260.2,414752.0,36640,11469532,1148843.4,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x256_ldg8_f2f_stages_64x3_tn
2306166,2306166,0,16,16,12708487.2,11163628.5,3767062,29470856,7148077.9,11791.3,8782.0,7655,51168,10606.7,9738491.6,7868957.5,2920038,23409619,5874117.0,2958204.3,2347889.5,838528,7527036,1883799.9,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
2306166,2306166,0,16,15,12456005.8,9937010.0,3725480,29406304,7208827.4,556748.7,7123.5,6151,8777931,2192320.1,12688072.7,10402053.0,3714823,29385683,7391133.1,4362.0,4368.0,3744,4800,290.6,cudaLaunchKernel,"void at::native::<unnamed>::nll_loss_forward_no_reduce_cuda_kernel<float, long>(long, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)2, long>, T1, (unsigned long)2, torch::headeronly::DefaultPtrTraits, long>, const T2 *, T1 *, const T1 *, long, long)"
2306166,2306166,0,16,16,11856529.9,9866937.5,36034,29334057,7803922.0,9510.8,7529.5,6663,33013,6403.9,11845187.2,9855063.0,1325,29322003,7806101.3,1832.0,1840.0,1696,1984,83.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,16,16,11827003.2,9834645.0,32034,29297524,7800874.2,8714.3,6262.5,5731,28825,6061.1,11816622.9,9823767.0,1545,29279709,7801735.8,1666.0,1664.0,1536,1760,59.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2308105,0,8,8,11238046.1,11248522.5,11154678,11291084,48141.8,19115.1,8887.0,5721,92135,29560.9,7799486.1,7821616.5,7638955,7863975,73718.6,3419444.9,3420841.0,3412236,3423588,4149.2,cudaLaunchKernel,ampere_sgemm_128x64_lower_nt
2306166,2308105,0,364,359,10588721.9,2524822.0,233825,329990429,47418319.9,50085.3,10951.0,7535,3707282,363256.9,10435608.7,2492630.0,952,326300183,47387148.3,246391.6,39424.0,15424,851393,355273.2,cudaLaunchKernel,ampere_sgemm_128x32_nn
2306166,2306166,0,64,64,9839266.1,2811176.5,46900,36851332,11628126.0,10361.3,10074.0,9268,14638,1065.0,9785594.8,2766159.5,784,36787205,11621503.5,43310.0,42240.0,34017,55552,8896.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x4_tn_align8>(T1::Params)
2306166,2307612,0,4,4,9443756.8,9171780.5,6818583,12612883,2479806.4,9288.0,9238.0,8546,10130,650.1,9430100.8,9158452.5,6804901,12598597,2479385.1,4368.0,4416.0,3552,5088,663.3,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::identity>(T2, T5 *, T3, at_cuda_detail::cub::GridEvenShare<T3>, T4, T6)"
2306166,2307612,0,4,4,9435220.3,9163555.5,6809003,12604767,2480209.6,6660.3,6737.5,6132,7034,440.6,9425976.0,9154103.5,6799430,12596267,2480590.8,2584.0,2624.0,2368,2720,159.7,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, int *, int *, int, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
2306166,2306166,0,19,18,8983097.2,7107031.0,1855541,20053072,5787363.3,124867.2,7103.0,4278,2217805,506850.2,8678230.4,6958221.5,899091,19290142,5657980.9,636799.9,643360.0,231104,1052703,229305.4,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
2306166,2306166,0,32,32,8514012.2,6678925.0,13296,29311598,6733897.7,7552.1,6657.5,5441,25068,3557.1,8504072.1,6669344.0,1854,29302914,6734988.0,2388.0,2272.0,1760,3200,500.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,35,35,8495297.2,6996818.0,19797,29365196,6547491.1,9834.1,7344.0,4308,81646,12605.2,8154805.3,6283779.0,1618,29352375,6672742.8,330657.8,282912.0,3936,999392,344967.8,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
2306166,2306166,0,19,18,8486539.3,6557462.0,2330938,18555236,4837949.3,156047.9,6693.0,4349,2832706,648188.3,6948334.3,5331459.5,1742506,16425352,4546482.1,1747966.6,1765792.0,582721,2909248,661310.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2306166,0,32,32,8280910.4,6239102.5,12137,29275177,6770431.1,7808.3,5701.0,4809,45857,7435.7,7984478.0,5898843.0,1761,29268009,6881808.5,288624.1,84496.0,1824,1468607,387419.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2306166,0,19,18,6493688.1,5028307.0,1763645,14331497,3932456.0,137295.2,8105.0,4328,2453814,560980.3,5806213.8,4550035.0,1280281,13277726,3795570.1,855798.1,915648.0,273056,1486176,341877.1,cudaLaunchKernel,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
2306166,2306166,0,492,474,6344690.7,37163.5,21959,262418533,28474013.0,16462.6,10380.0,9158,1789909,90502.7,6460981.5,1693.0,99,261156198,28788237.1,103701.1,25376.0,10720,1257184,231551.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_nn_align1>(T1::Params)
2306166,2306166,0,640,639,6137110.9,84042.5,13695,265415920,25869160.5,9087.5,8516.5,7073,40087,2329.5,6104550.9,66430.0,1928,265176620,25854407.9,33011.8,10384.0,3104,231168,45513.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2306166,0,1280,1247,6055353.7,18578.0,11614,266536202,25747998.3,8987.3,8646.5,7054,41989,1833.4,6197243.3,5332.0,626,266477358,26059653.0,8928.4,4480.0,2624,60992,10371.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2306166,0,244,244,5669729.5,142817.0,53983,79690167,14282225.8,8537.3,6647.5,5781,203849,15328.6,5523340.3,64784.0,1081,79092538,14148140.7,137851.9,62624.5,42848,590240,160342.9,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)10, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
2306166,2308105,0,316,316,5598105.4,6922382.5,1985696,7090413,2053672.4,10525.4,10044.0,8656,22413,1794.9,5524108.7,6849711.0,1963667,6952975,2018617.0,63471.3,50544.0,9120,139649,51504.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params)
2306166,2306166,0,541,509,5310613.4,41752.0,17556,251124323,25618827.5,10908.3,10460.0,9207,25338,1776.3,5480585.7,1388.0,39,249100634,26075291.0,143370.9,30112.0,6528,2014527,361483.6,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_tn_align1>(T1::Params)
2306166,2306166,0,19,19,5295300.9,4429568.0,1436690,10999656,3049821.9,400388.1,10369.0,4939,7425626,1701241.0,4279478.8,3365772.0,139,10259934,3027319.5,615434.1,622752.0,215329,1020480,224070.7,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MinMaxOps<float, float, int>, unsigned int, float, (int)4, (int)4>>(T3)"
2306166,2308105,0,44,44,5291056.6,1707663.5,216799,17575870,7141359.0,10975.5,9803.5,8446,23204,3016.6,5278065.1,1695298.5,205154,17564621,7140256.7,2016.0,2048.0,1504,2784,311.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
2306166,2308105,0,44,44,5192987.0,1611596.0,87298,17769679,7142683.6,9601.6,8812.0,7203,15230,1922.1,5181362.8,1600190.5,76159,17758927,7141753.4,2022.6,1984.0,1760,2656,246.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<c10::Half>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,16,16,5158835.8,4119321.0,1519358,12300309,3041736.5,9471.9,6602.5,5802,40346,8406.3,5147287.8,4109108.0,1511146,12286290,3042497.8,2076.0,2048.0,1920,2464,128.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2308105,0,278,278,5024591.9,1126731.5,21216,145286397,20069585.5,11045.0,10755.0,8917,19487,1363.8,4903175.6,1106537.5,614,141730775,19496289.9,110371.2,11040.0,7424,3583242,579184.6,cudaLaunchKernel,ampere_sgemm_64x32_sliced1x4_nn
2306166,2306166,0,32,32,4834302.3,3887785.5,1383639,12289259,2876171.6,6676.3,5400.5,4448,33584,5164.1,4823989.0,3876756.0,1368938,12280786,2877183.4,3637.0,3616.0,3296,4000,193.1,cudaLaunchKernel,"void at::native::_assert_async_cuda_kernel<bool>(const T1 *, at::native::Msg)"
2306166,2306166,0,16,16,4620995.1,3661839.5,1273506,11385330,2933922.8,11468.3,8471.0,7374,50236,10465.2,1628000.4,1279946.0,432640,3726394,1023802.1,2981526.4,2370321.5,833472,7608700,1908628.1,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
2306166,2306166,0,32,32,4549552.6,3711938.0,1401313,10975282,2714000.9,7681.5,6617.5,4899,35087,5313.8,4539443.2,3702527.5,1393950,10961605,2714488.1,2428.0,2368.0,2176,2720,154.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,16,16,4528291.2,3690940.0,1390797,10940181,2760230.4,8127.3,6332.5,5270,31560,6336.2,4518109.9,3682130.0,1382788,10928651,2761457.7,2054.0,2064.0,1824,2208,104.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2306166,0,46,45,4420806.0,21131.5,13523,29422069,7352827.3,11622.1,11546.5,6903,32913,3974.3,4498858.3,1345.0,249,29408459,7409923.1,8132.2,2000.0,1344,111104,22356.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
2306166,2306166,0,896,875,4295116.2,49884.5,13701,264101227,21857952.6,17039.9,9543.5,7645,6177297,206311.8,4359470.6,34266.0,313,263935979,22089213.3,20837.1,9056.0,3520,155712,27252.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2308105,0,28,26,4260251.2,16717.5,11774,20113629,8271633.4,11442.3,8606.5,6332,67198,11172.7,4571764.3,3959.0,166,20100713,8505216.5,3662.9,3328.0,3168,5248,737.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::AbsFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
