PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
3558747,3569404,0,71657,71656,240575209.7,144534243.0,15448,1010352278,268574488.0,202029.9,9118.0,4959,35522328,1068434.9,240366268.3,144512979.5,1429,1010333440,268080860.4,10266.0,9344.0,5056,345761,4926.6,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)2>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
3558747,3558747,0,51,50,234970138.1,243632466.0,2125841,459331947,202133291.4,135171.5,14577.0,6191,5153500,717711.4,234742666.8,251023209.5,894818,453134746,199791027.9,4695252.7,6103204.0,1210533,6307044,2273273.5,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForwardSmem<(int)8, c10::Half, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue, long>(T4 *, const T2 *, T6)"
3558747,3569404,0,28,28,218985826.6,118787575.5,38691718,412767972,159380671.6,25715.7,20959.5,11832,126631,25632.2,218956633.2,118766558.0,38561183,412743777,159381469.6,3477.7,3456.0,3296,3904,127.1,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_contig<at::native::<unnamed>::OpaqueType<(unsigned int)1>, unsigned int, (int)1, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
3558747,3569404,0,18916,18916,198575330.1,190419718.0,25650,389997379,100498901.5,7938.9,7094.0,5701,7786687,57051.8,198559273.8,190405131.0,574,389981080,100498033.2,8117.4,8256.0,4864,21152,538.9,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)4>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
3558747,3569404,0,18972,18967,198106298.0,190203181.0,15260,390107978,100918438.0,9617.2,9207.0,6312,658505,6550.0,198146964.4,190213485.0,606,390097196,100880737.2,1938.4,1792.0,1408,90144,3110.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::FillFunctor<long>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3558747,3569404,0,112,111,162263562.2,105956400.5,106734,412861898,119454608.4,157702.5,10835.5,7384,872472,301653.0,163316249.1,105857283.0,12945235,412087875,118773223.8,247814.8,89792.0,7776,767683,304989.0,cudaLaunchKernel,"std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, (bool)0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)"
3558747,3569404,0,252,252,142224874.9,19830801.0,1677023,1023350314,282209257.7,1066284.2,7775.0,5550,13487500,2971821.4,141010811.6,19549210.5,1639111,1023071067,279894528.0,147779.2,86656.0,17504,276193,112936.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3569404,0,28710,28694,133506328.1,94278016.0,10223,1003518589,125403035.7,6431.1,5931.0,4509,1607894,10624.8,133569545.2,94319146.5,29,1003234651,125398751.1,4791.1,2304.0,1600,284641,22212.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3569404,0,232,232,131797126.5,19573515.5,2047093,1023097275,276356813.1,11203.8,9883.5,6833,115801,7765.0,120777233.4,1917318.0,1327,1003475659,274817976.6,11008689.3,6699711.0,427489,19979708,6695487.0,cudaLaunchKernel,ampere_sgemm_128x64_nn
3558747,3569404,0,280,280,130825168.9,19884593.0,1637835,1023430131,267547303.8,12765.7,8817.0,6363,609762,36380.1,130744645.4,19765409.5,1608360,1023314257,267537186.6,67757.8,47264.0,7712,293922,56467.1,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
3558747,3569404,0,60360,59711,125353278.3,84772517.5,1373231,390269818,122477238.2,5417.9,4899.0,3637,1711311,15502.0,123384374.7,84899519.0,1,386082138,122448517.0,3290146.8,4157825.5,1351046,7370082,1591696.1,cudaLaunchKernel,"void <unnamed>::qvq_viterbi_kernel<(int)4, (int)2, __half, unsigned char>(const float *, const T3 *, const float *, const long *, const float *, T4 *, long *, float *, int, int, int, bool, bool, bool)"
3558747,3569404,0,82944,80915,122749992.4,11219.0,8775,728801490,180744282.3,7696.8,6622.0,5190,7371717,31720.6,125818231.8,2457.0,0,728790455,181934451.1,1884.0,1888.0,1536,42272,332.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,144,144,121082506.3,63153559.0,58742,450931831,146095061.5,11601.7,11041.0,10149,25168,1942.1,120768697.7,63007825.0,504,450019712,145810352.5,302206.8,127248.0,45408,928288,346491.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x256_32x4_tn_align8>(T1::Params)
3558747,3569404,0,61816,60826,120721635.3,82290802.0,9779,386105230,121420795.3,7486.6,6172.0,4128,15821388,69708.7,122676140.3,84321027.0,7,386086386,121417176.7,2710.4,2624.0,2080,222593,3619.0,cudaLaunchKernel,"<unnamed>::qvq_half2_codebook_norm_pack_kernel(const __half *, unsigned long *, int)"
3558747,3569404,0,168,162,117493474.2,57545200.5,1685954,668134150,161214720.0,80916.0,10400.0,7033,1401371,289439.5,89892044.7,1063340.0,61,610628540,150532367.1,30731010.1,56619042.0,1658119,58707728,27774924.2,cudaLaunchKernel,ampere_sgemm_128x128_nn
3558747,3569404,0,158980,154574,116094526.1,12724.0,8649,1009934303,269625145.6,521317.3,6723.0,4508,32394527,2259906.9,118859951.8,2265.0,0,1009908522,271398691.3,7382.1,3424.0,1856,1863689,52453.4,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3569404,0,56,56,113932420.6,60563842.5,57453627,370579637,98721872.5,13830.4,12314.0,9788,75564,8623.8,87599895.5,58873493.0,3347,310353887,82966563.3,26318694.7,1679767.0,1674504,60465087,28719010.3,cudaLaunchKernel,ampere_sgemm_64x32_sliced1x4_nt
3558747,3569404,0,106256,103589,97559633.1,11372.5,8588,1023346172,170279374.2,150958.8,6212.0,4629,48891212,661685.1,99914078.3,2477.0,2,1023327265,171406581.0,2439.4,2080.0,1440,365793,7958.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3569404,0,211672,205316,97449867.0,14947.0,9649,1023385225,170058428.9,41992.8,9938.0,4488,29328426,200445.0,100420915.2,1946.0,0,1023363993,171756112.2,2398.6,2080.0,1472,575042,8723.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3569404,0,106284,103835,97384543.3,10764.0,7844,1023314705,169942158.5,212503.8,5261.0,3918,10896874,643405.4,99461358.4,2733.0,0,1016721318,170743884.9,2490.9,2112.0,1472,359586,8096.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3569404,0,105416,103123,97263743.1,21277.0,12779,742668700,169752121.9,672068.0,6703.0,4899,14744405,2179639.8,98729178.9,2652.0,0,728814628,169260234.1,10066.5,11584.0,3040,83776,2797.8,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float>>, unsigned int, float, (int)4, (int)4>>(T3)"
3558747,3569404,0,56,56,91789614.0,83106948.0,1321372,225127066,72649588.2,9897.4,9007.0,6402,44314,5212.6,91777406.9,83095579.5,1275170,225113901,72650447.1,2309.7,1920.0,1728,3552,524.1,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T4, T5, T6, T7)"
3558747,3569404,0,3344,3338,82056238.9,137191524.0,9325,149921681,67653329.4,11846.2,11172.0,4549,470166,9749.9,82111503.0,137685419.0,379,149791019,67637124.3,80221.9,66144.5,2528,248225,67099.9,cudaLaunchKernel,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
3558747,3569404,0,8,8,76144301.6,76154230.5,76100636,76168594,23753.9,12306.3,12209.0,10901,14457,1036.4,19024419.8,19034113.0,18970414,19050791,28295.2,57107575.6,57106467.0,57093946,57125903,10231.2,cudaLaunchKernel,ampere_sgemm_128x128_tn
3558747,3569404,0,1456,1456,65804402.5,73341911.5,2782542,121768088,33165377.4,48437.4,4348.0,3606,1689530,191121.1,65672982.4,73249421.5,2700289,121671361,33143681.6,82982.7,81520.5,71872,267649,9707.5,cudaLaunchKernel,"void <unnamed>::qvq_v2_segment_grid_finalize_kernel<(int)4, (int)2, (int)16, (bool)0, __half, unsigned char>(const float *, const T5 *, const float *, const long *, const float *, const float *, const T6 *, const unsigned char *, long *, unsigned char *, float *, int, int, bool, bool)"
3558747,3569404,0,11648,11648,65377797.9,73197303.5,1730033,121796255,33248648.6,39491.4,4228.0,3417,2374785,186837.6,65191633.8,73030384.5,1581234,121540111,33227990.4,146672.8,145793.0,133408,861764,12367.9,cudaLaunchKernel,"void <unnamed>::qvq_v2_segment_grid_kernel<(int)4, (int)2, (int)16, (bool)1, (bool)0, __half, unsigned char>(const float *, const T6 *, const float *, const long *, const float *, const float *, float *, T7 *, unsigned char *, int, int, int, bool, bool)"
3558747,3569404,0,32,32,60706317.9,60924563.0,58234748,64382055,1689798.9,230006.7,11021.0,8637,895938,385423.2,60005878.3,60353625.5,57749772,63902075,1806018.9,470432.9,471281.5,459138,473826,3250.3,cudaLaunchKernel,ampere_sgemm_32x128_nn
3558747,3569404,0,48,45,59469041.5,74667720.5,6459000,112285607,43188807.1,12936.4,12694.0,9809,21881,2709.7,56513147.2,68281829.0,733,105810887,42320080.6,6475046.2,6444858.5,6438205,6829049,71519.7,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_64x128_8x5_nt_align1>(T1::Params)
3558747,3569404,0,173901,168713,59393529.4,9859.0,8093,1016709475,140662836.7,6073.3,5099.0,4048,4271810,25876.9,61211327.8,2520.0,0,1016613303,142416928.2,2270.4,2176.0,1472,239137,3926.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3558747,0,72,72,54974956.8,53213205.0,255835,114976237,35729371.2,16481.4,11331.5,10320,72358,15534.9,54849016.4,53089385.0,161786,114770023,35711401.1,109459.0,104912.5,80800,135777,23420.9,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_128x128_32x4_nn_align2>(T1::Params)
3558747,3558747,0,144,143,53889583.1,50359228.0,118034,114750560,35098948.7,11217.0,10670.0,8596,62991,4834.0,53769783.1,50098866.0,224648,114622314,35057233.7,481995.7,442785.5,105056,903939,369741.8,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn
3558747,3569404,0,207474,202064,49911469.1,17459.0,9283,742713080,130339519.0,7398.8,6572.0,4759,9688481,29594.1,51231886.3,2624.0,0,742692559,131811603.2,8107.7,7424.0,2496,148448,3991.9,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
3558747,3558747,0,366,356,48691569.0,175570.5,21598,460060946,111201701.1,12304.1,12008.0,9979,25378,1605.3,49944538.7,149398.0,217,459459743,112311910.1,99361.4,38561.0,10272,592288,163386.9,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_nn
3558747,3558747,0,1734,1717,45077791.5,791163.0,114489,458540468,91950573.4,34354.7,10510.0,6171,1277805,137206.6,44627871.2,352774.0,54,453687363,91335644.4,853219.8,432418.0,103137,28602287,1449884.0,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x256_ldg8_f2f_stages_64x3_tn
3558747,3558747,0,72,71,43462491.8,42987314.5,99634,89701409,27198984.2,12790.9,12399.0,11432,18175,1333.2,43968645.8,44118256.0,919,89595046,26888781.3,91743.9,92880.5,85217,93984,2533.0,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize192x128x32_stage3_warpsize4x2x1_tensor16x8x16_execute_kernel__5x_cublas
3558747,3569404,0,144,144,43242383.5,35428384.0,2931011,88474266,36672784.9,5922.8,5520.0,4498,14037,1464.3,43231215.6,35417390.0,2916520,88461847,36672174.7,5245.1,4896.0,3520,11840,1600.1,cudaLaunchKernel,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
3558747,3569404,0,56,56,37741049.0,13807803.0,2001087,81264706,35341013.7,11696.4,11678.0,7995,35277,3924.2,37726839.5,13796291.5,1985175,81250460,35340594.8,2513.2,2464.0,2272,3040,197.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3558747,3569404,0,56,56,37616090.7,13701884.5,1831470,81145472,35323137.0,11484.7,12399.0,7394,24326,3246.1,37602216.3,13689082.0,1815780,81134798,35322314.6,2389.7,2336.0,2112,4064,277.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<c10::Half>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,356,345,36104806.4,985836.5,104424,173874483,56793735.7,14443.0,10054.5,8667,89721,15280.5,37090348.7,832407.0,163,173684978,57316668.5,146090.4,151744.5,92832,172865,24507.2,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x4_tn_align8>(T1::Params)
3558747,3558747,0,498,498,32168540.7,190662.0,63265,249015398,70152698.0,7401.4,6587.5,5621,90442,4115.2,32010455.8,108441.0,13312,248369199,69994705.2,150683.4,64769.0,42624,648001,179836.0,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)10, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
3558747,3558747,0,1881,1858,31315042.6,979201.0,155425,503756550,56228933.7,18775.1,10440.0,5902,791959,61501.0,31105719.8,630379.5,11,460555237,55981527.5,571033.6,329697.0,115489,43184220,1153144.7,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_tn
3558747,3569404,0,80,80,28935251.1,31568172.5,15445874,37446093,7816302.0,6319.3,4429.0,3697,68210,7360.6,24345634.6,27759282.5,5401165,36665710,11212193.8,4583297.3,3796993.0,768868,10243151,3405573.1,cudaLaunchKernel,ampere_sgemm_128x64_lower_nt
3558747,3558747,0,1472,1471,28333357.8,347934.5,33299,457738132,72358656.5,13165.7,8356.0,6783,830072,30828.9,28292047.7,323531.0,21449,457253546,72303273.0,47364.6,15712.0,3360,344449,67795.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3558747,0,4,4,28129370.5,28092446.5,28067057,28265532,91603.8,13971.3,14422.0,9959,17082,2956.2,253243.0,216605.0,182875,396887,97100.5,27862156.3,27861419.5,27858686,27867100,3600.7,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nt_align1>(T1::Params)
3558747,3558747,0,2944,2932,28125270.8,160557.0,11866,460960056,72464058.4,66627.2,8676.0,6632,3865154,378097.9,28157356.7,148294.0,171,460767741,72352800.2,16063.2,6592.0,2784,112064,21249.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3558747,0,423,419,23014037.0,220655.0,54556,203431155,56876658.4,11273.3,10831.0,9328,20880,1657.2,23068409.7,133085.0,19,202898398,56975189.7,152519.2,77248.0,43136,527297,151754.9,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_128x256_nn_align1>(T1::Params)
3558747,3569404,0,20,20,21310491.3,13028520.0,2068902,76312113,28616865.3,14052.8,14603.0,8235,20760,3578.5,14617630.6,6494761.5,1613033,56810904,21743491.7,6678807.9,6518219.0,440642,19483835,7114566.6,cudaLaunchKernel,ampere_sgemm_128x64_tn
3558747,3558747,0,3112,2970,20915955.8,73790.0,21101,462215880,68622106.6,15038.6,10404.5,6623,824562,29212.3,21775527.5,1246.0,15,461638856,70002665.8,119074.2,62080.0,10272,1113251,146725.2,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn
3558747,3558747,0,1984,1959,20675468.4,145061.0,15589,454977389,63031477.9,13249.4,9402.5,7334,1912565,46502.1,20895342.5,127161.0,122,454625853,63343756.3,30189.0,12816.0,3808,239072,41678.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3569404,0,16,15,20380873.4,20451248.5,19098950,21458264,1044144.9,16938.8,16948.0,11202,27633,3633.5,1246434.8,2205896.0,34222,2359168,1151297.1,19195580.0,19087303.0,19081014,19500122,140677.2,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nt_align1>(T1::Params)
3558747,3558747,0,8064,7773,19851342.8,20223.5,13292,460178718,61918365.7,27599.5,9257.0,6813,3063789,195698.3,20542613.0,1924.0,40,457041005,62834695.2,22487.3,8864.0,4160,183072,31859.2,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3558747,0,2174,2092,19299164.8,172986.0,29653,461640321,71130265.2,10932.7,10379.0,5671,462833,13422.0,19869269.8,1487.0,12,460448127,72219055.2,168460.7,157696.5,18528,1191105,222413.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x5_tn_align8>(T1::Params)
3558747,3569404,0,166,164,16276860.2,5612555.5,24348,38357640,14929449.3,6113.8,5481.0,3626,16331,2316.3,14310076.2,1782606.5,1575,37435248,15311952.1,2133099.9,2266458.0,16576,3857201,921785.4,cudaLaunchKernel,"void kernel<getrf_wo_pivot_params_<float, (int)0, (int)256, (int)1, (int)64, (int)64, (int)68, (int)8, (int)1, (int)1>>(int, int, void *, int, void *, int, int, int, int, int, int *)"
3558747,3558747,0,378,362,16269826.8,119018.0,113514,131951510,38736502.0,11706.2,10971.0,9458,145267,7047.9,16866773.3,3346.0,41,131824850,39428372.5,105322.4,103265.0,101985,117696,4653.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x3_tn_align8>(T1::Params)
3558747,3558747,0,2496,2445,16043609.8,19915.0,11435,451630080,56151385.0,9408.4,8947.0,7284,223706,4799.9,16332517.4,2835.0,1,450868266,56601421.2,35420.4,6304.0,2176,753505,100267.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,4992,4919,16029609.7,20736.5,13236,460308810,56308278.1,17078.3,6523.0,5090,1671516,105726.5,16227769.5,3116.0,0,458428331,56605919.8,22081.8,11232.0,5696,278689,33895.2,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
3558747,3558747,0,7488,7309,16025539.3,16722.5,11128,453266177,56135112.3,11367.8,6102.0,4689,1537209,59492.7,16368557.6,2523.0,6,451671787,56656481.6,36923.0,8064.0,3840,1707681,133964.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3558747,0,4992,4840,16022925.8,14384.0,11582,460760569,56319537.5,13728.7,7524.5,5701,4319812,77227.4,16504028.4,2155.0,1,459980893,57086667.7,7720.6,4672.0,3616,82720,9746.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3558747,0,21008,20430,15363203.2,15822.5,10930,462134174,55288755.2,19776.9,6232.0,4719,6208650,188525.3,15762978.7,2555.0,3,461822086,55910145.6,14167.5,6784.0,3648,189728,22191.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3558747,0,11024,10671,14791291.4,13206.5,9668,461868987,54412013.8,23911.4,6853.0,5139,10968100,216819.1,15244034.3,2216.0,0,461708566,55138739.6,11506.4,4224.0,2144,163552,21968.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,11024,10685,14779803.5,22692.0,11871,461961788,54338775.7,8215.1,6723.0,5391,3264981,36844.1,15225123.2,2524.0,0,461833527,55116085.6,14686.1,13408.0,4160,121408,15007.9,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
3558747,3558747,0,11024,10620,14766792.5,11149.0,9242,461935411,54332623.2,9991.0,6933.0,5400,1586372,51180.7,15315922.1,2161.0,1,461924831,55271621.8,2197.8,2144.0,1504,3776,312.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,11024,10709,14761507.2,15116.0,10616,462054267,54323549.3,8477.6,6022.0,4889,1688597,45313.3,15170711.7,2456.0,1,461860080,55031892.7,15831.1,6592.0,3360,190816,26314.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3558747,0,11024,10629,14760259.1,10219.0,8602,461917549,54322163.2,8761.4,5811.0,4819,6403692,69850.5,15297451.8,2242.0,4,461908351,55239912.7,2195.6,2144.0,1664,3232,206.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,13808,13329,14722587.1,13117.5,9373,462142785,54283615.0,8965.5,6963.0,4969,1542951,28989.4,15224625.2,2117.0,3,461882596,55136219.3,17172.5,4096.0,1888,1137472,68205.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
