PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
3033121,3034425,0,256,241,110588974.8,7986200.0,20908,994078076,230714559.2,21427.4,10460.0,9278,805565,61402.4,117432019.6,10264211.0,354,994033817,236079733.5,16487.8,14368.0,8864,35040,6218.4,cudaLaunchKernel,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::sum_functor<c10::Half, float, c10::Half>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, c10::Half, (int)4, (int)8>>(T3)"
3033121,3034425,0,256,245,110559039.1,7953725.0,25022,994106014,230691754.4,44242.9,8506.0,7795,1213451,176433.7,115444942.2,10100955.0,41,994014124,234564391.3,30503.5,24448.0,10944,84512,18301.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::sum_functor<c10::Half, float, c10::Half>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, c10::Half, (int)4, (int)8>>(T3)"
3033121,3034425,0,64,64,110456975.0,39610452.5,7825959,950550568,200200087.7,22200.6,10369.5,7745,609221,75724.7,110261458.7,39429685.5,7693471,950318636,200170994.4,173315.7,172111.0,115520,232319,56105.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x128_64x3_nn_align2>(T1::Params)
3033121,3035516,0,24750,24750,109646521.6,77501199.5,1722923,326180082,73190515.0,279422.4,9408.0,4980,3023249,690761.7,109360386.6,77248423.0,1709575,326163552,72986157.5,6712.6,6688.0,3456,10496,421.0,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_put_kernel_impl<at::native::OpaqueType<(int)4>>(at::TensorIterator &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
3033121,3034425,0,256,254,108947063.7,10394685.0,43637,994141210,202076643.0,16991.5,10264.5,7615,661009,52204.8,109476437.8,10337788.0,595,992891853,202491256.8,308958.1,127632.0,31520,1247482,382410.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_nn_align1>(T1::Params)
3033121,3034425,0,1041,1013,108603803.6,7604635.0,9704,994023503,228713954.4,11290.2,5911.0,4028,870248,44975.7,111583402.1,8330480.0,67,994007786,231126157.5,10438.2,3776.0,2176,726332,49393.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<c10::Half>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3033121,3034425,0,1840,1795,107162045.4,7350801.5,8727,1018655852,227917787.0,29329.4,5104.5,3968,6773272,352873.1,109746271.0,8046854.0,15,1018530291,230073241.5,70508.3,17936.0,1792,2254677,233913.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3034425,0,256,256,107119164.8,9775782.0,57459,986868115,201118329.9,38185.0,10109.0,7734,1094425,156727.7,106590001.7,9576120.5,316,986006439,200873263.5,490978.1,183359.0,47296,2015222,624853.7,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_tn_align1>(T1::Params)
3033121,3034425,0,528,517,106725698.7,7390848.5,20258,1018480935,227707545.4,21756.9,5551.0,4879,1231676,128035.7,108948878.6,7704514.0,106,1018416299,229567004.0,24910.6,22495.5,9152,61120,11600.8,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
3033121,3034425,0,528,510,106678922.0,7357137.0,11154,1018447922,227690553.5,11060.8,7654.5,6933,419870,25227.1,110430071.6,8227358.5,47,1018437961,230775571.2,2492.0,2560.0,1696,3232,295.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3034425,0,1056,1024,106642458.4,7317087.0,9151,1018547807,227568128.8,9089.6,6482.0,4608,416653,25357.6,109953079.4,8061770.5,19,1018459881,230299009.1,12261.1,4096.0,1856,83999,17781.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3034425,0,528,508,106635108.8,7313416.0,18828,1018446578,227668148.7,10685.7,7699.5,6993,232473,18157.7,110799023.6,8450228.5,22,1018373614,231103180.3,22427.3,17216.0,8544,65536,14381.4,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3033121,3034425,0,2560,2499,106403748.7,7501874.0,9672,1018809765,223963073.4,22572.9,5450.0,4248,1908005,128334.2,108963857.6,8327602.0,5,1018743274,226037635.8,13776.1,8768.0,2688,62623,13330.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3035516,0,108,108,103811796.2,3417840.0,238683,1042866976,267841631.9,37030.6,8751.5,6202,705885,130884.0,100438306.3,57102.5,46,1039465354,267299287.7,3336459.3,3235220.0,230945,12679513,4167352.8,cudaLaunchKernel,ampere_sgemm_128x64_nn
3033121,3034425,0,64,64,103655333.6,17710312.5,36900,950374667,229746361.7,27177.9,10139.5,9408,537283,84845.7,103536311.5,17545567.5,494,950167956,229733535.4,91844.2,71344.0,25888,200031,70698.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_256x64_32x4_nt_align2>(T1::Params)
3033121,3034425,0,64,64,102815108.6,16034674.5,38190,948406247,229646961.4,12518.7,10300.0,9698,134766,15547.2,102711272.9,15871154.0,470,948078522,229631223.0,91317.0,71088.0,27199,196735,68778.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x256_32x4_nt_align2>(T1::Params)
3033121,3034425,0,576,548,101985124.0,27491215.5,72087,705191479,161282262.6,13284.1,9468.0,5641,451871,29930.1,106986360.0,32396897.5,736,705048757,163590032.9,186353.5,111568.0,34304,1214170,260280.6,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn
3033121,3035516,0,126,126,100901311.5,3484490.0,208378,1042928814,256798861.2,912523.3,6438.0,4979,13361412,3127766.5,99944748.0,3392128.5,191244,1029802839,253790960.4,44040.2,19952.0,3936,89600,37610.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3034425,0,16,16,97493324.5,17833898.0,8140604,880966351,234805030.7,10360.4,10185.0,9678,12724,685.4,97405386.4,17746042.5,8048200,880880955,234805784.9,77577.7,77312.0,75391,81440,1830.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x64_32x4_nt_align8>(T1::Params)
3033121,3034425,0,3072,2963,97465957.0,7189394.0,11011,1000683902,207847827.6,17957.8,7965.0,4078,3062935,111274.7,101011968.3,8489471.0,6,1000584683,210765937.8,20202.8,14528.0,3936,91039,18016.9,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3033121,3034425,0,80,80,92425214.2,10882157.5,1020563,908120540,226937465.4,6518.7,4649.0,4278,69723,8647.9,92232105.0,10710344.5,902883,907833972,226935451.6,186590.4,167647.0,109023,284222,60491.3,cudaLaunchKernel,"void <unnamed>::softmax_warp_backward<float, c10::Half, float, (int)9, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, const T1 *, int, int, int, const bool *)"
3033121,3034425,0,512,494,91232684.0,7025873.0,18266,991810088,195529044.8,15551.7,8266.0,6062,510782,48613.9,94421742.1,8378688.0,65,991058701,198217708.3,114990.5,44031.5,5664,755612,182394.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3035516,0,10486,10483,91126748.9,73925893.0,11103,217677610,54817885.6,108733.2,8746.0,5881,1294496,214675.7,91042480.1,73469812.0,645,217667346,54846435.1,1582.9,1440.0,1311,30848,978.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::FillFunctor<long>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3033121,3034425,0,1024,984,91071783.7,7038623.0,13029,994041100,195358228.8,20663.9,7464.0,6522,1156003,98806.9,94742410.2,8353231.5,3,994024178,198396425.1,9680.5,7088.0,4288,42688,8113.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3033121,3034425,0,256,250,90811181.9,7372874.5,47088,838281292,187335212.5,10226.1,8787.0,7714,51628,5256.8,92905627.1,8132457.5,9533,838133247,189027612.6,72883.8,55968.0,22048,231583,51792.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_backward_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(c10::Half, c10::Half) (instance 1)], std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3035516,0,140,140,90754206.9,3502359.0,162468,1029821831,242280403.3,8092.6,7183.5,5561,19638,2771.9,90717773.9,3448334.0,135353,1029762306,242275938.7,28340.4,11808.0,7136,155968,28394.9,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
3033121,3034425,0,3088,2970,90659452.2,6977651.0,13269,1018224582,194968871.1,13644.6,6944.0,5991,2060625,63597.6,94225613.5,8232526.5,4,1018137277,197939278.5,20886.7,14544.0,4576,91296,17665.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3033121,3034425,0,1040,1002,89830507.1,6916448.5,19466,1018438431,194355809.1,17777.5,7234.0,4349,1485861,99184.4,93185998.6,8088336.0,23,1018335054,197187237.1,31701.3,25632.0,9024,101248,21646.4,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3033121,3034425,0,64,64,88477550.6,7502558.5,4271954,882681555,227928280.3,9488.9,9182.0,8215,16401,1393.0,88384547.0,7410560.0,4178531,882588984,227928456.5,83514.7,83503.5,82400,84671,608.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x4_nn_align8>(T1::Params)
3033121,3035516,0,16100,16060,87032277.9,84243880.5,1363391,217842675,71836252.6,48350.8,4319.0,3507,1845826,203385.3,84766745.7,82972559.0,23,215068869,72009449.4,2427805.3,2755108.0,1350397,7319742,1396606.1,cudaLaunchKernel,"void <unnamed>::qvq_viterbi_kernel<(int)4, (int)2, __half, unsigned char>(const float *, const T3 *, const float *, const long *, const float *, T4 *, long *, float *, int, int, int, bool, bool, bool)"
3033121,3034425,0,1315,1270,85270647.4,6606846.0,13160,1018762759,185569473.0,12781.7,6632.0,4519,875237,60353.2,88216010.8,7475455.0,43,1018693316,188103817.6,60738.0,12448.0,4032,1462874,174504.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3034425,0,128,128,84649265.3,15219600.5,62724,948871600,192753803.7,14216.0,9839.0,7804,454706,41406.0,84357249.3,14720285.0,278,948073665,192703773.7,277800.1,197007.0,53120,667485,245943.7,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_32x1_tn_align2>(T1::Params)
3033121,3034425,0,48,48,84217832.9,354944.5,40077,880355524,224014252.3,10578.9,10335.0,9929,13686,745.0,84163040.1,310382.0,875,880275443,224014223.0,44213.8,32080.0,26528,75616,19559.0,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x256_32x4_nt_align8>(T1::Params)
3033121,3034425,0,224,224,81941807.3,26882883.0,287516,703523197,150687703.2,19605.7,9803.5,8676,565357,67073.0,81444533.2,26373010.0,729,702724737,150645006.2,477668.4,446398.0,276607,727357,148473.4,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x256_ldg8_f2f_stages_64x3_tn
3033121,3034425,0,32,32,79612015.0,613378.0,428630,845053140,224765301.3,10895.1,10750.5,10130,13225,601.8,79575949.0,577613.0,393473,845016583,224765061.7,25170.9,25200.0,24576,25887,337.2,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize160x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3034425,0,32,32,78816269.3,16809682.5,7045053,880997968,193862877.4,10821.1,11512.0,8927,13346,1517.3,78725945.5,16718728.0,6953902,880913628,193863623.1,79502.7,79103.5,74528,85759,3606.0,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x128_sliced1x2_ldg8_f2f_stages_64x3_nn
3033121,3034425,0,64,64,78171508.8,66330.0,30666,847918948,221432308.0,9428.8,9298.0,8577,14658,808.4,78123410.7,1624.0,996,847851675,221431858.6,38669.4,38624.0,20320,58015,17994.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x64_32x4_nn_align8>(T1::Params)
3033121,3034425,0,192,189,78093918.3,55240.0,27693,854575205,220125941.1,11121.7,10911.0,9838,18736,980.1,79290245.6,1017.0,20,854498766,221652250.4,31467.7,23328.0,16320,66048,17409.8,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize96x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3034425,0,32,32,77878734.8,346492.0,63887,835631729,222003131.1,11199.7,10935.5,10340,16592,1206.4,77835897.2,299183.5,26094,835587304,222003435.1,31637.9,31056.0,26175,38208,4926.0,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nt
3033121,3034425,0,96,96,77670011.2,236453.5,63775,837235826,219144493.9,5786.1,5049.5,4298,46088,4344.4,77604320.2,171147.0,19631,837140392,219143654.5,59904.8,58704.0,35104,90976,18087.1,cudaLaunchKernel,"void <unnamed>::softmax_warp_backward<float, c10::Half, float, (int)8, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, const T1 *, int, int, int, const bool *)"
3033121,3034425,0,16,2,74399290.1,48251.0,41133,794338027,215824611.1,29841.3,22888.5,18165,49194,12234.2,594789349.5,594789349.5,395297949,794280750,282123444.2,23759.8,23759.5,23616,24000,118.0,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_32x1_nt_align2>(T1::Params)
3033121,3034425,0,16,12,74335785.7,31608.5,29945,793821491,215684785.3,16458.3,11497.0,8606,66667,14158.1,99069003.2,3103.5,212,793788851,246495930.9,17887.9,18000.0,17120,18464,413.3,cudaLaunchKernel,"void <unnamed>::softmax_warp_backward<float, c10::Half, float, (int)7, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, const T1 *, int, int, int, const bool *)"
3033121,3034425,0,16,2,74303181.4,38670.5,32593,793439200,215578106.1,28524.5,23990.5,18035,54013,11970.3,594096603.0,594096603.0,394804057,793389149,281842221.4,15603.9,15600.0,15104,15936,205.0,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_128x64_64x3_nt_align2>(T1::Params)
3033121,3034425,0,64,64,73800604.5,17187522.5,5514867,648551958,148292373.1,16935.8,8591.5,7845,318968,47135.7,73740268.8,17126800.0,5471667,648181535,148259005.7,43399.8,42832.0,34336,53376,8094.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x4_tn_align8>(T1::Params)
3033121,3034425,0,768,754,73691306.8,7039130.5,36713,703475318,151259374.4,9278.9,8166.0,4228,691968,25190.6,74976828.9,7536939.5,438,703319254,152300393.0,72039.8,53200.0,18176,233311,52550.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3034425,0,256,250,73251957.9,6704174.5,37891,703487357,151313474.0,13832.6,8601.5,7644,686257,43716.2,74943251.0,7273717.5,2941,702702348,152667259.3,51453.0,39280.0,15904,155776,35161.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3035516,0,13376,13368,72968863.2,62538414.5,9774,1039516642,65113750.1,140338.4,5570.0,4719,3656876,327185.2,72868827.8,61718384.0,91,1039416981,65121910.3,3279.8,2208.0,1504,194367,9333.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3035516,0,22100,22061,72839327.0,49539542.5,9104,215078417,64928417.4,14807.4,5430.0,3937,12245326,94126.9,72950521.3,49614938.0,59,215071423,64917106.7,2736.7,2656.0,2080,522722,6987.6,cudaLaunchKernel,"<unnamed>::qvq_half2_codebook_norm_pack_kernel(const __half *, unsigned long *, int)"
3033121,3035516,0,2776,2772,72812942.6,68259912.0,849374,126511133,18074170.6,9716.9,8176.0,7283,116812,11564.3,72326640.9,67605095.5,89,125721951,17838274.0,580801.9,576159.5,307521,874465,162252.5,cudaLaunchKernel,ampere_sgemm_64x32_sliced1x4_nt
3033121,3034425,0,512,489,72454764.9,6625886.0,15219,705174941,150774851.3,14517.9,7840.0,6572,616474,52768.7,75824194.9,7859292.0,236,705111466,153434589.9,22310.0,12544.0,5184,84575,20528.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3034425,0,512,499,72446188.9,6615222.0,17663,705186455,150771432.9,13117.6,6612.5,5781,555087,50703.0,74301050.2,7226698.0,250,705140908,152253740.3,18620.8,14080.0,9120,60831,12860.8,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
3033121,3034425,0,512,494,72419561.4,6587605.5,10073,705160478,150760457.2,11105.3,6532.0,5871,596235,40530.7,75044426.2,7656992.0,80,705134085,152835732.9,2353.2,2368.0,1824,2944,211.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3034425,0,512,500,72405309.2,6572624.0,9318,705125856,150752909.9,11305.3,5395.5,4800,711815,44717.4,74129165.7,7159904.5,89,705078242,152120337.4,2269.2,2272.0,1824,2592,112.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3034425,0,768,751,71928507.8,6448006.0,13146,705173242,150334554.5,10536.4,5701.0,4939,628277,41385.1,73445305.2,6840760.0,67,705101494,151576738.3,98489.5,23792.0,5216,1597144,247840.0,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3033121,3034425,0,512,501,71779624.4,6454959.0,17054,705134740,150309609.5,9958.4,6342.0,5450,907750,40777.8,73314413.8,6830669.0,16,705020038,151558391.9,30421.5,21600.0,8128,136031,26890.5,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
3033121,3034425,0,112,41,70803273.8,93809.0,32991,844469883,204255757.7,28101.4,22087.0,9979,198418,23217.8,193168363.7,1170.0,568,844371497,302536553.3,64998.4,44448.0,15680,168576,49143.8,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize192x128x32_stage3_warpsize4x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3035516,0,24560,24491,70526894.4,46618153.5,8117,322800636,85725321.4,6930.2,5771.0,4679,394441,10631.7,70716889.1,46613099.0,14,322791150,85763847.7,1753.4,1696.0,1536,55360,492.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3034425,0,64,64,69465256.4,8415763.5,44452,880410213,188696519.2,9879.6,10089.5,7805,16832,1777.2,69385938.5,8299671.0,902,880291622,188694980.7,69438.2,67696.0,32512,108223,36323.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x5_tn_align8>(T1::Params)
3033121,3035516,0,30330,30329,69372740.6,62421331.5,16626,217579480,39955274.9,12498.2,7915.0,5561,1299365,49258.0,69348913.0,62394461.0,603,217564699,39954994.6,13616.0,8096.0,3968,52192,11054.3,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)4>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
3033121,3034425,0,32,4,65212547.0,187577.5,180115,785126266,190421959.3,36757.3,25779.5,19377,234717,38002.3,520158014.0,520433898.0,254844276,784919984,242937438.8,164494.6,164591.5,161951,169024,2126.9,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize160x128x32_stage3_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3034425,0,67,67,64990732.0,536420.0,229531,818392324,192170284.8,12484.0,10089.0,9208,152861,17470.2,64660276.0,325356.0,17565,818177292,192208673.6,317972.0,201888.0,199872,3339733,552576.1,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x256_ldg8_f2f_stages_64x3_nn
3033121,3034425,0,64,64,64226356.3,4709510.0,207335,856757619,187426233.5,12060.4,11471.5,8266,88999,9994.2,64090441.8,4671560.5,4549,856712298,187433421.9,123854.1,114224.0,27584,246111,97046.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x5_nn_align8>(T1::Params)
3033121,3034425,0,189,185,61631830.4,2171003.0,176287,892771699,171619213.4,11306.8,10871.0,8036,20570,2148.8,62262930.1,1353072.0,58,892355688,173352359.1,675330.9,226783.0,162848,15946928,1754720.9,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_nn
3033121,3034425,0,64,64,60385541.1,136040.5,37829,835617962,184161744.8,13659.7,10635.0,8126,254305,30590.8,60342601.0,86719.0,809,835574359,184162990.1,29280.4,29952.0,25280,37408,3595.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x256_32x4_nn_align8>(T1::Params)
3033121,3034425,0,32,32,60195587.3,106021.5,47361,831315318,185206221.6,10424.7,10450.0,8727,18505,1816.2,60148414.7,55327.5,818,831269375,185206345.6,36747.9,36784.0,35488,38528,895.4,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_tn
3033121,3034425,0,64,64,59919200.8,50381.0,37413,830322033,183208040.9,9583.3,10074.0,7765,12234,1391.6,59876343.1,1430.0,716,830274940,183208116.1,33274.4,33136.0,27648,39648,5389.9,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x64_32x6_nn_align2>(T1::Params)
3033121,3035516,0,29652,29535,58695533.5,16886.5,10568,328291497,83070304.1,271353.4,5961.0,4619,6229937,913003.6,58648663.0,2349.0,23,322811868,82513208.6,6942.5,7520.0,3104,79585,1659.9,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float>>, unsigned int, float, (int)4, (int)4>>(T3)"
