==PROF== Connected to process 182188 (/root/python-gil0/cpython-3.14.7+freethreaded-linux-x86_64-gnu/bin/python3.14t)
==PROF== Connected to process 182435 (/root/python-gil0/cpython-3.14.7+freethreaded-linux-x86_64-gnu/bin/python3.14t)
==PROF== Disconnected from process 182435
==PROF== Disconnected from process 182188
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Grid Size","","512",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","64",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Shared Memory Configuration Size","byte","102400",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Static Shared Memory Per Block","byte/block","14896",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","# SMs","SM","124",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Stack Size","","1024",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Threads","thread","131072",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","# TPCs","","62",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Enabled TPC IDs","","all",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Uses Green Context","","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Waves Per SM","","1.03",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 1 full waves and a partial wave of 16 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 50.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","50"
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Block Limit SM","block","32",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Block Limit Registers","block","4",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Block Limit Shared Mem","block","6",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Block Limit Warps","block","8",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Theoretical Active Warps per SM","warp","32",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Theoretical Occupancy","%","50",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Achieved Occupancy","%","39.05",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","Achieved Active Warps Per SM","warp","24.99",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (50.0%) and measured achieved occupancy (39.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","21.9"
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 8.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (50.0%) is limited by the number of required registers.","local","50"
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","1591656638.59",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","SM Frequency","hz","1196600481.35",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","31948",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","Memory Throughput","%","56.75",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","DRAM Throughput","%","11.45",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","Duration","ns","26592",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","68.19",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.03",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","26343.87",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","56.05",
"1","182188","python3.14t","127.0.0.1","void <unnamed>::p32_window_ampere_m1_kernel<7, 1, 128, 16, 2, 0, 0, 0>(const __half *, const unsigned int *, const __half *, const unsigned char *, float *, float *, int, int, int, int)","1","7","(128, 1, 1)","(32, 1, 32)","0","8.0","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
